# format  : curve #1.x (tab) curve #1.y (tab) curve #2.x (tab) curve #2.y (tab) ...
# title   : Simulated Spectrum
# abscissa: Energy [eV]
# ordinate: Intensity [counts]
#==========================================================================================================
# Curve #1 (x,y): Config ##: 1
# Reference: W.S.M. Werner, W. Smekal and C. J. Powell, Simulation of Electron Spectra for Surface Analysis (Sessa v2.2) National Institute of Standards and Technology, Gaithersburg, MD (2021), 
# Reliability: 
# Remarks: 
#==========================================================================================================
-6.027133e+02	3.292643e-07	
-6.022738e+02	3.295633e-07	
-6.018344e+02	3.298648e-07	
-6.013949e+02	3.301689e-07	
-6.009554e+02	3.304755e-07	
-6.005160e+02	3.307845e-07	
-6.000765e+02	3.310962e-07	
-5.996371e+02	3.314102e-07	
-5.991976e+02	3.317269e-07	
-5.987582e+02	3.320463e-07	
-5.983187e+02	3.323680e-07	
-5.978793e+02	3.326924e-07	
-5.974398e+02	3.330194e-07	
-5.970004e+02	3.333488e-07	
-5.965609e+02	3.336806e-07	
-5.961215e+02	3.340152e-07	
-5.956820e+02	3.343521e-07	
-5.952426e+02	3.346914e-07	
-5.948031e+02	3.350335e-07	
-5.943636e+02	3.353779e-07	
-5.939242e+02	3.357248e-07	
-5.934847e+02	3.360741e-07	
-5.930453e+02	3.364259e-07	
-5.926058e+02	3.367802e-07	
-5.921664e+02	3.371366e-07	
-5.917269e+02	3.374954e-07	
-5.912875e+02	3.378566e-07	
-5.908480e+02	3.382201e-07	
-5.904086e+02	3.385858e-07	
-5.899691e+02	3.389538e-07	
-5.895297e+02	3.393236e-07	
-5.890902e+02	3.396958e-07	
-5.886508e+02	3.400699e-07	
-5.882113e+02	3.404461e-07	
-5.877719e+02	3.408242e-07	
-5.873324e+02	3.412041e-07	
-5.868929e+02	3.415857e-07	
-5.864535e+02	3.419692e-07	
-5.860140e+02	3.423541e-07	
-5.855746e+02	3.427407e-07	
-5.851351e+02	3.431287e-07	
-5.846957e+02	3.435179e-07	
-5.842562e+02	3.439084e-07	
-5.838168e+02	3.442999e-07	
-5.833773e+02	3.446926e-07	
-5.829379e+02	3.450861e-07	
-5.824984e+02	3.454803e-07	
-5.820590e+02	3.458752e-07	
-5.816195e+02	3.462703e-07	
-5.811801e+02	3.466658e-07	
-5.807406e+02	3.470614e-07	
-5.803011e+02	3.474569e-07	
-5.798617e+02	3.478523e-07	
-5.794222e+02	3.482471e-07	
-5.789828e+02	3.486415e-07	
-5.785433e+02	3.490349e-07	
-5.781039e+02	3.494274e-07	
-5.776644e+02	3.498185e-07	
-5.772250e+02	3.502082e-07	
-5.767855e+02	3.505962e-07	
-5.763461e+02	3.509822e-07	
-5.759066e+02	3.513660e-07	
-5.754672e+02	3.517473e-07	
-5.750277e+02	3.521259e-07	
-5.745883e+02	3.525014e-07	
-5.741488e+02	3.528736e-07	
-5.737094e+02	3.532424e-07	
-5.732699e+02	3.536072e-07	
-5.728304e+02	3.539678e-07	
-5.723910e+02	3.543239e-07	
-5.719515e+02	3.546755e-07	
-5.715121e+02	3.550218e-07	
-5.710726e+02	3.553626e-07	
-5.706332e+02	3.556979e-07	
-5.701937e+02	3.560273e-07	
-5.697543e+02	3.563507e-07	
-5.693148e+02	3.566673e-07	
-5.688754e+02	3.569771e-07	
-5.684359e+02	3.572800e-07	
